# Variable: c
# Sample shape: (5000, 2)
# Date: 2016-06-30 17:12:42.303445
5.588878152596606919e-01,6.039543656834522878e-01
5.615410788724675140e-01,6.056700575521685170e-01
5.615410788724675140e-01,6.056700575521685170e-01
5.356434703108087225e-01,6.170126489384016866e-01
5.356434703108087225e-01,6.170126489384016866e-01
5.356434703108087225e-01,6.170126489384016866e-01
5.356434703108087225e-01,6.170126489384016866e-01
5.356434703108087225e-01,6.170126489384016866e-01
5.356434703108087225e-01,6.170126489384016866e-01
5.356434703108087225e-01,6.170126489384016866e-01
5.356434703108087225e-01,6.170126489384016866e-01
5.356434703108087225e-01,6.170126489384016866e-01
5.356434703108087225e-01,6.170126489384016866e-01
5.636361138092467193e-01,6.114809099156728323e-01
5.636361138092467193e-01,6.114809099156728323e-01
5.636361138092467193e-01,6.114809099156728323e-01
5.636361138092467193e-01,6.114809099156728323e-01
5.636361138092467193e-01,6.114809099156728323e-01
5.636361138092467193e-01,6.114809099156728323e-01
5.711773217133923053e-01,6.168611054650979808e-01
5.711773217133923053e-01,6.168611054650979808e-01
5.711773217133923053e-01,6.168611054650979808e-01
5.617434041701058201e-01,6.190497359364680596e-01
5.617434041701058201e-01,6.190497359364680596e-01
5.617434041701058201e-01,6.190497359364680596e-01
5.593406497691557622e-01,6.216257747506641618e-01
5.593406497691557622e-01,6.216257747506641618e-01
5.516729055727782605e-01,6.099601554007607618e-01
5.516729055727782605e-01,6.099601554007607618e-01
5.516729055727782605e-01,6.099601554007607618e-01
5.530387918362543731e-01,6.127021205331941722e-01
5.530387918362543731e-01,6.127021205331941722e-01
5.530387918362543731e-01,6.127021205331941722e-01
5.528241862789908811e-01,6.130266772702297473e-01
5.528241862789908811e-01,6.130266772702297473e-01
5.528241862789908811e-01,6.130266772702297473e-01
5.647962252230050995e-01,6.162016142298836208e-01
5.647962252230050995e-01,6.162016142298836208e-01
5.438142192763347760e-01,6.247610869664820266e-01
5.438142192763347760e-01,6.247610869664820266e-01
5.438142192763347760e-01,6.247610869664820266e-01
5.491627104654490665e-01,6.320287370218259371e-01
5.491627104654490665e-01,6.320287370218259371e-01
5.416196115062150707e-01,6.208260098766613666e-01
5.416196115062150707e-01,6.208260098766613666e-01
5.416196115062150707e-01,6.208260098766613666e-01
5.416196115062150707e-01,6.208260098766613666e-01
5.416196115062150707e-01,6.208260098766613666e-01
5.340210472877213732e-01,6.295689229223471184e-01
5.340210472877213732e-01,6.295689229223471184e-01
5.340210472877213732e-01,6.295689229223471184e-01
5.340210472877213732e-01,6.295689229223471184e-01
5.340210472877213732e-01,6.295689229223471184e-01
5.340210472877213732e-01,6.295689229223471184e-01
5.533304428270886532e-01,6.167809069225173024e-01
5.533304428270886532e-01,6.167809069225173024e-01
5.533304428270886532e-01,6.167809069225173024e-01
5.533304428270886532e-01,6.167809069225173024e-01
5.533304428270886532e-01,6.167809069225173024e-01
5.533304428270886532e-01,6.167809069225173024e-01
5.533304428270886532e-01,6.167809069225173024e-01
5.533304428270886532e-01,6.167809069225173024e-01
5.533304428270886532e-01,6.167809069225173024e-01
5.377618756349613616e-01,6.216470972650286475e-01
5.335415741934077527e-01,6.093323089318060104e-01
5.571040776054593247e-01,6.023252354811700071e-01
5.571040776054593247e-01,6.023252354811700071e-01
5.571040776054593247e-01,6.023252354811700071e-01
5.571040776054593247e-01,6.023252354811700071e-01
5.713835604281233271e-01,6.138923899939895401e-01
5.713835604281233271e-01,6.138923899939895401e-01
5.845036011802939857e-01,6.104197411156973008e-01
5.702235775411307328e-01,6.115855240373229140e-01
5.702235775411307328e-01,6.115855240373229140e-01
5.702235775411307328e-01,6.115855240373229140e-01
5.507859171015543343e-01,6.062005276902535655e-01
5.507859171015543343e-01,6.062005276902535655e-01
5.523563980484009761e-01,6.194608063830813194e-01
5.584909966893206734e-01,6.260750741838642108e-01
5.686576106753592486e-01,6.269301443440975508e-01
5.686576106753592486e-01,6.269301443440975508e-01
5.686576106753592486e-01,6.269301443440975508e-01
5.686576106753592486e-01,6.269301443440975508e-01
5.686576106753592486e-01,6.269301443440975508e-01
5.686576106753592486e-01,6.269301443440975508e-01
5.686576106753592486e-01,6.269301443440975508e-01
5.800614017481370288e-01,6.271239719867282014e-01
5.729718133859136309e-01,6.300598099538849972e-01
5.729718133859136309e-01,6.300598099538849972e-01
5.729718133859136309e-01,6.300598099538849972e-01
