# Variable: log_tau
# Sample shape: (5000, 2)
# Date: 2016-06-30 17:13:39.566205
-6.753134654924194402e-01,-5.640270616713698892e+00
-6.838358012691312382e-01,-5.627960351595413080e+00
-6.838358012691312382e-01,-5.627960351595413080e+00
-6.838358012691312382e-01,-5.627960351595413080e+00
-6.835383684676151761e-01,-5.619794578031683585e+00
-6.835383684676151761e-01,-5.619794578031683585e+00
-6.835383684676151761e-01,-5.619794578031683585e+00
-6.835383684676151761e-01,-5.619794578031683585e+00
-6.835383684676151761e-01,-5.619794578031683585e+00
-6.835383684676151761e-01,-5.619794578031683585e+00
-6.835383684676151761e-01,-5.619794578031683585e+00
-6.849287491562146002e-01,-5.614627658422685741e+00
-6.849287491562146002e-01,-5.614627658422685741e+00
-6.849287491562146002e-01,-5.614627658422685741e+00
-6.849287491562146002e-01,-5.614627658422685741e+00
-6.849287491562146002e-01,-5.614627658422685741e+00
-6.849287491562146002e-01,-5.614627658422685741e+00
-6.849287491562146002e-01,-5.614627658422685741e+00
-6.849287491562146002e-01,-5.614627658422685741e+00
-6.939907090614924057e-01,-5.617867064145381839e+00
-7.006008400055472318e-01,-5.609019015804742381e+00
-6.959260386104397789e-01,-5.601146488810792690e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-6.997628183941528857e-01,-5.604634650373917282e+00
-7.033687811752000751e-01,-5.595304593436501328e+00
-7.033687811752000751e-01,-5.595304593436501328e+00
-7.059579875521327930e-01,-5.614755039725976893e+00
-7.059579875521327930e-01,-5.614755039725976893e+00
-7.059579875521327930e-01,-5.614755039725976893e+00
-7.059579875521327930e-01,-5.614755039725976893e+00
-7.059579875521327930e-01,-5.614755039725976893e+00
-7.059579875521327930e-01,-5.614755039725976893e+00
-7.059579875521327930e-01,-5.614755039725976893e+00
-7.059579875521327930e-01,-5.614755039725976893e+00
-7.059579875521327930e-01,-5.614755039725976893e+00
-7.059579875521327930e-01,-5.614755039725976893e+00
-7.059579875521327930e-01,-5.614755039725976893e+00
-7.059579875521327930e-01,-5.614755039725976893e+00
-7.059579875521327930e-01,-5.614755039725976893e+00
-7.059579875521327930e-01,-5.614755039725976893e+00
-7.017679905807859830e-01,-5.606552255811918073e+00
-7.017679905807859830e-01,-5.606552255811918073e+00
-7.017679905807859830e-01,-5.606552255811918073e+00
-7.017679905807859830e-01,-5.606552255811918073e+00
-7.017679905807859830e-01,-5.606552255811918073e+00
-7.017679905807859830e-01,-5.606552255811918073e+00
-7.017679905807859830e-01,-5.606552255811918073e+00
-7.017679905807859830e-01,-5.606552255811918073e+00
-7.017679905807859830e-01,-5.606552255811918073e+00
-7.017679905807859830e-01,-5.606552255811918073e+00
-7.047163487531469261e-01,-5.607389049946384318e+00
-7.047163487531469261e-01,-5.607389049946384318e+00
-7.073911916782658071e-01,-5.600852239991068515e+00
-6.974473594261029197e-01,-5.589577804139613804e+00
-6.956766904801393592e-01,-5.580734959873564272e+00
-6.956766904801393592e-01,-5.580734959873564272e+00
-6.956766904801393592e-01,-5.580734959873564272e+00
-6.919272352574300511e-01,-5.591661240159005786e+00
-6.919272352574300511e-01,-5.591661240159005786e+00
-6.919272352574300511e-01,-5.591661240159005786e+00
-6.919272352574300511e-01,-5.591661240159005786e+00
-6.919272352574300511e-01,-5.591661240159005786e+00
-6.919272352574300511e-01,-5.591661240159005786e+00
-6.896993489586514814e-01,-5.604137527576879663e+00
-6.896993489586514814e-01,-5.604137527576879663e+00
-6.896993489586514814e-01,-5.604137527576879663e+00
-6.838171279034238603e-01,-5.601756754686649131e+00
-6.838171279034238603e-01,-5.601756754686649131e+00
-6.778766460851622933e-01,-5.596616715911809870e+00
-6.778766460851622933e-01,-5.596616715911809870e+00
-6.821125776367690241e-01,-5.617704120804681622e+00
-6.821125776367690241e-01,-5.617704120804681622e+00
-6.821125776367690241e-01,-5.617704120804681622e+00
-6.843598760808750070e-01,-5.620400616849786424e+00
-6.843598760808750070e-01,-5.620400616849786424e+00
-6.843598760808750070e-01,-5.620400616849786424e+00
-6.843598760808750070e-01,-5.620400616849786424e+00
-6.843598760808750070e-01,-5.620400616849786424e+00
-6.843598760808750070e-01,-5.620400616849786424e+00
-6.843598760808750070e-01,-5.620400616849786424e+00
-6.843598760808750070e-01,-5.620400616849786424e+00
-6.843598760808750070e-01,-5.620400616849786424e+00
-6.918791840350262401e-01,-5.602902751532939263e+00
-6.918791840350262401e-01,-5.602902751532939263e+00
-6.918791840350262401e-01,-5.602902751532939263e+00
-6.918791840350262401e-01,-5.602902751532939263e+00
-6.918791840350262401e-01,-5.602902751532939263e+00
-6.918791840350262401e-01,-5.602902751532939263e+00
-6.918791840350262401e-01,-5.602902751532939263e+00
-6.918791840350262401e-01,-5.602902751532939263e+00
-6.874856922486858313e-01,-5.592088966288932816e+00
-6.874856922486858313e-01,-5.592088966288932816e+00
-6.874856922486858313e-01,-5.592088966288932816e+00
-6.874856922486858313e-01,-5.592088966288932816e+00
-6.874856922486858313e-01,-5.592088966288932816e+00
-6.874856922486858313e-01,-5.592088966288932816e+00
-6.874856922486858313e-01,-5.592088966288932816e+00
-6.867770292587432879e-01,-5.594471344458278317e+00
-6.917764147401960217e-01,-5.600428954930664283e+00
-6.938718988068455218e-01,-5.588965103874576457e+00
-6.938718988068455218e-01,-5.588965103874576457e+00
-6.938718988068455218e-01,-5.588965103874576457e+00
-6.938718988068455218e-01,-5.588965103874576457e+00
-6.938718988068455218e-01,-5.588965103874576457e+00
-6.938718988068455218e-01,-5.588965103874576457e+00
-6.938718988068455218e-01,-5.588965103874576457e+00
-7.002876734363179256e-01,-5.612399406407553748e+00
-7.002876734363179256e-01,-5.612399406407553748e+00
-7.002876734363179256e-01,-5.612399406407553748e+00
-7.002876734363179256e-01,-5.612399406407553748e+00
-6.950516389836465247e-01,-5.618634511495183226e+00
-6.950516389836465247e-01,-5.618634511495183226e+00
-6.950516389836465247e-01,-5.618634511495183226e+00
-6.955898263168784901e-01,-5.615133744977097940e+00
-6.955898263168784901e-01,-5.615133744977097940e+00
-6.955898263168784901e-01,-5.615133744977097940e+00
-6.955898263168784901e-01,-5.615133744977097940e+00
-6.974204526145267868e-01,-5.620254132732386054e+00
-6.974204526145267868e-01,-5.620254132732386054e+00
-6.974204526145267868e-01,-5.620254132732386054e+00
-6.974204526145267868e-01,-5.620254132732386054e+00
-7.021611898979494004e-01,-5.602821322243661584e+00
-7.021611898979494004e-01,-5.602821322243661584e+00
-7.021611898979494004e-01,-5.602821322243661584e+00
-7.021611898979494004e-01,-5.602821322243661584e+00
-7.021611898979494004e-01,-5.602821322243661584e+00
-7.021611898979494004e-01,-5.602821322243661584e+00
-7.021611898979494004e-01,-5.602821322243661584e+00
-7.021611898979494004e-01,-5.602821322243661584e+00
-7.021611898979494004e-01,-5.602821322243661584e+00
