# Variable: m
# Sample shape: (5000, 2)
# Date: 2016-06-30 17:12:34.794291
1.939808485892122736e-01,9.715442152216428040e-01
1.939808485892122736e-01,9.715442152216428040e-01
1.939808485892122736e-01,9.715442152216428040e-01
1.939808485892122736e-01,9.715442152216428040e-01
1.939808485892122736e-01,9.715442152216428040e-01
1.939808485892122736e-01,9.715442152216428040e-01
1.939808485892122736e-01,9.715442152216428040e-01
1.939808485892122736e-01,9.715442152216428040e-01
1.935019530498338636e-01,9.901144179407654899e-01
1.935019530498338636e-01,9.901144179407654899e-01
1.935019530498338636e-01,9.901144179407654899e-01
1.935019530498338636e-01,9.901144179407654899e-01
1.935019530498338636e-01,9.901144179407654899e-01
1.935019530498338636e-01,9.901144179407654899e-01
1.908931145228066617e-01,9.480640426501371065e-01
1.908931145228066617e-01,9.480640426501371065e-01
1.908931145228066617e-01,9.480640426501371065e-01
1.906380669205188227e-01,9.551930549919682711e-01
1.906267489615589006e-01,9.792496846311867786e-01
1.906267489615589006e-01,9.792496846311867786e-01
1.906267489615589006e-01,9.792496846311867786e-01
1.913078898782919757e-01,9.861050149961393396e-01
1.913078898782919757e-01,9.861050149961393396e-01
1.913078898782919757e-01,9.861050149961393396e-01
1.913078898782919757e-01,9.861050149961393396e-01
1.913078898782919757e-01,9.861050149961393396e-01
1.913078898782919757e-01,9.861050149961393396e-01
1.946945855277675830e-01,9.835427565993368759e-01
1.946945855277675830e-01,9.835427565993368759e-01
1.946945855277675830e-01,9.835427565993368759e-01
1.946945855277675830e-01,9.835427565993368759e-01
1.946945855277675830e-01,9.835427565993368759e-01
1.946945855277675830e-01,9.835427565993368759e-01
1.946945855277675830e-01,9.835427565993368759e-01
1.902064442809908162e-01,9.569797233143850779e-01
1.902064442809908162e-01,9.569797233143850779e-01
1.902064442809908162e-01,9.569797233143850779e-01
1.902064442809908162e-01,9.569797233143850779e-01
1.874594753826116789e-01,9.377401720317704026e-01
1.874594753826116789e-01,9.377401720317704026e-01
1.874594753826116789e-01,9.377401720317704026e-01
1.901206904493362437e-01,9.479834642153012192e-01
1.901206904493362437e-01,9.479834642153012192e-01
1.901206904493362437e-01,9.479834642153012192e-01
1.879214883389649371e-01,9.557185894703082996e-01
1.879214883389649371e-01,9.557185894703082996e-01
1.879214883389649371e-01,9.557185894703082996e-01
1.879214883389649371e-01,9.557185894703082996e-01
1.879214883389649371e-01,9.557185894703082996e-01
1.879214883389649371e-01,9.557185894703082996e-01
1.879214883389649371e-01,9.557185894703082996e-01
1.879214883389649371e-01,9.557185894703082996e-01
1.879214883389649371e-01,9.557185894703082996e-01
1.879214883389649371e-01,9.557185894703082996e-01
1.879214883389649371e-01,9.557185894703082996e-01
1.841228485561075268e-01,9.857894431875438013e-01
1.841228485561075268e-01,9.857894431875438013e-01
1.841228485561075268e-01,9.857894431875438013e-01
1.841228485561075268e-01,9.857894431875438013e-01
1.841228485561075268e-01,9.857894431875438013e-01
1.916898268054286203e-01,9.855542933571870279e-01
1.916898268054286203e-01,9.855542933571870279e-01
1.916898268054286203e-01,9.855542933571870279e-01
1.916898268054286203e-01,9.855542933571870279e-01
1.906505934333757590e-01,9.825496990623580063e-01
1.917861464649101289e-01,9.644333424651393427e-01
1.917861464649101289e-01,9.644333424651393427e-01
1.917861464649101289e-01,9.644333424651393427e-01
1.911535152306630680e-01,9.596531854036272069e-01
1.911535152306630680e-01,9.596531854036272069e-01
1.911535152306630680e-01,9.596531854036272069e-01
1.911535152306630680e-01,9.596531854036272069e-01
1.911535152306630680e-01,9.596531854036272069e-01
1.911535152306630680e-01,9.596531854036272069e-01
1.911535152306630680e-01,9.596531854036272069e-01
1.873267569159738910e-01,9.791999498342026653e-01
1.873267569159738910e-01,9.791999498342026653e-01
1.873267569159738910e-01,9.791999498342026653e-01
1.873267569159738910e-01,9.791999498342026653e-01
1.873267569159738910e-01,9.791999498342026653e-01
1.873267569159738910e-01,9.791999498342026653e-01
1.873267569159738910e-01,9.791999498342026653e-01
1.873267569159738910e-01,9.791999498342026653e-01
1.873267569159738910e-01,9.791999498342026653e-01
1.891827815404170388e-01,9.719476954155251702e-01
1.779133511907148024e-01,9.434836468245372254e-01
1.779133511907148024e-01,9.434836468245372254e-01
1.779133511907148024e-01,9.434836468245372254e-01
1.779133511907148024e-01,9.434836468245372254e-01
1.779133511907148024e-01,9.434836468245372254e-01
1.779133511907148024e-01,9.434836468245372254e-01
1.779133511907148024e-01,9.434836468245372254e-01
1.779133511907148024e-01,9.434836468245372254e-01
1.808011003514158332e-01,9.438735660556367701e-01
1.808011003514158332e-01,9.438735660556367701e-01
1.808011003514158332e-01,9.438735660556367701e-01
1.808011003514158332e-01,9.438735660556367701e-01
1.808011003514158332e-01,9.438735660556367701e-01
1.808011003514158332e-01,9.438735660556367701e-01
1.818141378503723982e-01,9.626189503489864796e-01
1.818141378503723982e-01,9.626189503489864796e-01
1.818141378503723982e-01,9.626189503489864796e-01
1.818141378503723982e-01,9.626189503489864796e-01
1.818141378503723982e-01,9.626189503489864796e-01
1.818141378503723982e-01,9.626189503489864796e-01
1.818141378503723982e-01,9.626189503489864796e-01
1.818141378503723982e-01,9.626189503489864796e-01
1.818141378503723982e-01,9.626189503489864796e-01
1.818141378503723982e-01,9.626189503489864796e-01
1.818141378503723982e-01,9.626189503489864796e-01
1.818141378503723982e-01,9.626189503489864796e-01
1.818141378503723982e-01,9.626189503489864796e-01
1.850231553033589993e-01,9.783320162797142228e-01
1.850231553033589993e-01,9.783320162797142228e-01
1.850231553033589993e-01,9.783320162797142228e-01
1.850231553033589993e-01,9.783320162797142228e-01
1.864759127231101488e-01,9.878308204762648037e-01
1.864759127231101488e-01,9.878308204762648037e-01
1.864759127231101488e-01,9.878308204762648037e-01
1.864759127231101488e-01,9.878308204762648037e-01
1.864759127231101488e-01,9.878308204762648037e-01
1.864759127231101488e-01,9.878308204762648037e-01
1.864759127231101488e-01,9.878308204762648037e-01
1.864759127231101488e-01,9.878308204762648037e-01
1.864759127231101488e-01,9.878308204762648037e-01
1.864759127231101488e-01,9.878308204762648037e-01
1.864759127231101488e-01,9.878308204762648037e-01
1.864759127231101488e-01,9.878308204762648037e-01
1.864759127231101488e-01,9.878308204762648037e-01
1.920268603423231635e-01,9.696249675442235594e-01
1.920268603423231635e-01,9.696249675442235594e-01
1.920268603423231635e-01,9.696249675442235594e-01
1.888316284695525649e-01,9.746803326811628310e-01
1.927551480750491764e-01,9.607657527095575523e-01
1.927551480750491764e-01,9.607657527095575523e-01
1.927551480750491764e-01,9.607657527095575523e-01
1.900063922643171754e-01,9.682067591636729365e-01
1.900063922643171754e-01,9.682067591636729365e-01
1.900063922643171754e-01,9.682067591636729365e-01
1.900063922643171754e-01,9.682067591636729365e-01
1.900063922643171754e-01,9.682067591636729365e-01
1.900063922643171754e-01,9.682067591636729365e-01
1.904073342008436864e-01,9.532915106524330051e-01
1.904073342008436864e-01,9.532915106524330051e-01
1.904073342008436864e-01,9.532915106524330051e-01
1.904073342008436864e-01,9.532915106524330051e-01
1.904073342008436864e-01,9.532915106524330051e-01
1.904073342008436864e-01,9.532915106524330051e-01
1.904073342008436864e-01,9.532915106524330051e-01
1.904073342008436864e-01,9.532915106524330051e-01
1.904073342008436864e-01,9.532915106524330051e-01
1.904073342008436864e-01,9.532915106524330051e-01
1.904073342008436864e-01,9.532915106524330051e-01
1.935283877147580822e-01,9.567561154162533832e-01
1.935283877147580822e-01,9.567561154162533832e-01
1.947651675358700041e-01,9.496519803161929119e-01
1.975177161263637349e-01,9.544976477367650425e-01
1.975177161263637349e-01,9.544976477367650425e-01
1.975177161263637349e-01,9.544976477367650425e-01
2.006608735180554492e-01,9.785898752744601747e-01
1.973918765688631727e-01,9.650101174458993736e-01
1.957500013318324850e-01,9.584973835756815941e-01
1.905739339511307029e-01,9.591412017409208790e-01
1.976791721719275141e-01,9.744879559875423425e-01
1.976791721719275141e-01,9.744879559875423425e-01
1.976791721719275141e-01,9.744879559875423425e-01
1.976791721719275141e-01,9.744879559875423425e-01
1.976791721719275141e-01,9.744879559875423425e-01
1.976791721719275141e-01,9.744879559875423425e-01
1.976791721719275141e-01,9.744879559875423425e-01
1.976791721719275141e-01,9.744879559875423425e-01
1.976791721719275141e-01,9.744879559875423425e-01
1.976791721719275141e-01,9.744879559875423425e-01
1.988327004846295876e-01,9.565018079512564997e-01
1.988327004846295876e-01,9.565018079512564997e-01
1.988327004846295876e-01,9.565018079512564997e-01
1.988327004846295876e-01,9.565018079512564997e-01
1.988327004846295876e-01,9.565018079512564997e-01
1.988327004846295876e-01,9.565018079512564997e-01
1.988327004846295876e-01,9.565018079512564997e-01
1.954897753362700441e-01,9.631100754716068746e-01
1.954897753362700441e-01,9.631100754716068746e-01
1.954897753362700441e-01,9.631100754716068746e-01
1.906818602328068935e-01,9.604101135071563267e-01
1.906818602328068935e-01,9.604101135071563267e-01
1.906818602328068935e-01,9.604101135071563267e-01
1.906818602328068935e-01,9.604101135071563267e-01
