# Variable: c
# Sample shape: (5000, 2)
# Date: 2016-06-30 17:13:03.020044
4.551938467768728569e-01,8.322478879585892830e-01
4.551938467768728569e-01,8.322478879585892830e-01
4.295351208333489934e-01,8.402063125032132040e-01
4.586322432773760616e-01,8.208908264782416309e-01
4.586322432773760616e-01,8.208908264782416309e-01
4.586322432773760616e-01,8.208908264782416309e-01
4.490313519907962458e-01,8.839459409003758150e-01
4.569270903771384118e-01,8.801460683009545427e-01
4.569270903771384118e-01,8.801460683009545427e-01
4.569270903771384118e-01,8.801460683009545427e-01
4.672516198611102456e-01,9.005577314320289961e-01
4.672516198611102456e-01,9.005577314320289961e-01
4.672516198611102456e-01,9.005577314320289961e-01
4.672516198611102456e-01,9.005577314320289961e-01
4.672516198611102456e-01,9.005577314320289961e-01
4.672516198611102456e-01,9.005577314320289961e-01
4.672516198611102456e-01,9.005577314320289961e-01
4.412414046242804644e-01,9.246726305555456049e-01
4.412414046242804644e-01,9.246726305555456049e-01
4.412414046242804644e-01,9.246726305555456049e-01
4.412414046242804644e-01,9.246726305555456049e-01
4.153800361430539101e-01,8.981227451790750882e-01
4.449447271396367309e-01,8.468015861184209347e-01
4.449447271396367309e-01,8.468015861184209347e-01
4.613475857937289759e-01,8.383122653203096686e-01
4.598747263167377586e-01,9.225158403419073672e-01
4.606448168144162136e-01,9.367786454268407503e-01
4.606448168144162136e-01,9.367786454268407503e-01
4.519122690685709598e-01,8.994170216131817108e-01
4.519122690685709598e-01,8.994170216131817108e-01
4.440788694872012110e-01,9.370337099581557139e-01
4.440788694872012110e-01,9.370337099581557139e-01
4.440788694872012110e-01,9.370337099581557139e-01
4.440788694872012110e-01,9.370337099581557139e-01
4.440788694872012110e-01,9.370337099581557139e-01
4.440788694872012110e-01,9.370337099581557139e-01
4.440788694872012110e-01,9.370337099581557139e-01
4.440788694872012110e-01,9.370337099581557139e-01
4.266899261341118854e-01,9.110093527244708111e-01
4.266899261341118854e-01,9.110093527244708111e-01
4.266899261341118854e-01,9.110093527244708111e-01
4.266899261341118854e-01,9.110093527244708111e-01
4.266899261341118854e-01,9.110093527244708111e-01
4.266899261341118854e-01,9.110093527244708111e-01
4.266899261341118854e-01,9.110093527244708111e-01
4.266899261341118854e-01,9.110093527244708111e-01
4.485412670042419614e-01,9.340093721821656203e-01
4.485412670042419614e-01,9.340093721821656203e-01
4.485412670042419614e-01,9.340093721821656203e-01
4.433117220134003555e-01,8.847494036081426927e-01
4.433117220134003555e-01,8.847494036081426927e-01
4.433117220134003555e-01,8.847494036081426927e-01
4.433117220134003555e-01,8.847494036081426927e-01
4.433117220134003555e-01,8.847494036081426927e-01
4.433117220134003555e-01,8.847494036081426927e-01
4.433117220134003555e-01,8.847494036081426927e-01
4.433117220134003555e-01,8.847494036081426927e-01
4.433117220134003555e-01,8.847494036081426927e-01
4.433117220134003555e-01,8.847494036081426927e-01
4.394480950496102434e-01,9.165104281855601664e-01
4.394480950496102434e-01,9.165104281855601664e-01
4.394480950496102434e-01,9.165104281855601664e-01
4.394480950496102434e-01,9.165104281855601664e-01
4.394480950496102434e-01,9.165104281855601664e-01
4.394480950496102434e-01,9.165104281855601664e-01
4.394480950496102434e-01,9.165104281855601664e-01
4.339196271768208102e-01,9.382366915120351480e-01
4.644048364307118426e-01,9.068895089918111996e-01
4.644048364307118426e-01,9.068895089918111996e-01
4.644048364307118426e-01,9.068895089918111996e-01
4.644048364307118426e-01,9.068895089918111996e-01
4.696873139764806138e-01,8.139356129071969592e-01
4.696873139764806138e-01,8.139356129071969592e-01
4.696873139764806138e-01,8.139356129071969592e-01
4.696873139764806138e-01,8.139356129071969592e-01
4.696873139764806138e-01,8.139356129071969592e-01
4.696873139764806138e-01,8.139356129071969592e-01
4.696873139764806138e-01,8.139356129071969592e-01
4.917975512135450145e-01,8.219057399407359021e-01
4.917975512135450145e-01,8.219057399407359021e-01
4.812060128560346484e-01,7.991287231133803459e-01
5.018046322036343598e-01,7.903943864825890842e-01
5.018046322036343598e-01,7.903943864825890842e-01
5.019775599503786268e-01,8.487948449864513023e-01
5.019775599503786268e-01,8.487948449864513023e-01
5.019775599503786268e-01,8.487948449864513023e-01
5.019775599503786268e-01,8.487948449864513023e-01
5.019775599503786268e-01,8.487948449864513023e-01
5.019775599503786268e-01,8.487948449864513023e-01
5.019775599503786268e-01,8.487948449864513023e-01
4.901840858176961802e-01,8.168390215753403849e-01
4.901840858176961802e-01,8.168390215753403849e-01
4.901840858176961802e-01,8.168390215753403849e-01
4.901840858176961802e-01,8.168390215753403849e-01
4.901840858176961802e-01,8.168390215753403849e-01
4.909025979775770709e-01,8.877174978168366204e-01
5.006475165526710347e-01,9.071455626057650656e-01
4.823005965591248279e-01,8.949048760118500923e-01
4.823005965591248279e-01,8.949048760118500923e-01
4.823005965591248279e-01,8.949048760118500923e-01
4.823005965591248279e-01,8.949048760118500923e-01
4.686747827099323471e-01,9.078978838481349678e-01
4.686747827099323471e-01,9.078978838481349678e-01
4.686747827099323471e-01,9.078978838481349678e-01
4.686747827099323471e-01,9.078978838481349678e-01
4.412867364385061886e-01,8.443845924819423088e-01
4.262931571532757036e-01,8.852105807424008876e-01
4.262931571532757036e-01,8.852105807424008876e-01
4.254651726102630649e-01,8.211548458208892676e-01
4.142289670052586303e-01,8.336471800844946767e-01
