# Variable: m
# Sample shape: (5000, 2)
# Date: 2016-06-30 17:13:16.172373
1.008499997669033282e-01,9.210438953771928894e-01
1.008499997669033282e-01,9.210438953771928894e-01
1.008499997669033282e-01,9.210438953771928894e-01
9.967216389386172881e-02,9.224720336620142458e-01
9.752665042953846675e-02,9.342643689357690295e-01
9.752665042953846675e-02,9.342643689357690295e-01
9.766430837691277012e-02,9.222436441795279771e-01
9.766430837691277012e-02,9.222436441795279771e-01
9.802095153283080231e-02,9.252557893921137255e-01
9.802095153283080231e-02,9.252557893921137255e-01
9.802095153283080231e-02,9.252557893921137255e-01
9.740724023620384031e-02,9.209031696955322088e-01
9.740724023620384031e-02,9.209031696955322088e-01
9.740724023620384031e-02,9.209031696955322088e-01
9.763352231797917113e-02,9.178163637513676587e-01
9.778711977458882931e-02,9.162893205461003499e-01
9.778711977458882931e-02,9.162893205461003499e-01
9.584454453931413875e-02,8.980091631162836485e-01
9.584454453931413875e-02,8.980091631162836485e-01
9.584454453931413875e-02,8.980091631162836485e-01
9.584454453931413875e-02,8.980091631162836485e-01
9.584454453931413875e-02,8.980091631162836485e-01
9.620988851277184617e-02,8.946887975363837509e-01
9.765669563273932097e-02,8.813607381490915493e-01
9.765669563273932097e-02,8.813607381490915493e-01
9.765669563273932097e-02,8.813607381490915493e-01
9.765669563273932097e-02,8.813607381490915493e-01
9.782417854872726970e-02,8.753879912229659555e-01
9.782417854872726970e-02,8.753879912229659555e-01
9.782417854872726970e-02,8.753879912229659555e-01
9.782417854872726970e-02,8.753879912229659555e-01
9.782417854872726970e-02,8.753879912229659555e-01
9.782417854872726970e-02,8.753879912229659555e-01
9.682028594211300465e-02,8.792692598290000605e-01
9.682028594211300465e-02,8.792692598290000605e-01
9.682028594211300465e-02,8.792692598290000605e-01
9.682028594211300465e-02,8.792692598290000605e-01
9.682028594211300465e-02,8.792692598290000605e-01
9.682028594211300465e-02,8.792692598290000605e-01
9.682028594211300465e-02,8.792692598290000605e-01
9.780323013504335639e-02,8.815384576670237671e-01
9.780323013504335639e-02,8.815384576670237671e-01
9.780323013504335639e-02,8.815384576670237671e-01
9.780323013504335639e-02,8.815384576670237671e-01
9.780323013504335639e-02,8.815384576670237671e-01
9.780323013504335639e-02,8.815384576670237671e-01
9.804774565543637743e-02,8.839022398109679379e-01
9.804774565543637743e-02,8.839022398109679379e-01
9.804774565543637743e-02,8.839022398109679379e-01
9.804774565543637743e-02,8.839022398109679379e-01
9.665650837898030756e-02,8.963254540505118939e-01
9.665650837898030756e-02,8.963254540505118939e-01
9.665650837898030756e-02,8.963254540505118939e-01
9.665650837898030756e-02,8.963254540505118939e-01
9.677107825341255132e-02,8.934296418336303836e-01
9.677107825341255132e-02,8.934296418336303836e-01
9.677107825341255132e-02,8.934296418336303836e-01
9.677107825341255132e-02,8.934296418336303836e-01
9.840873585260447032e-02,9.053252999173072579e-01
9.840873585260447032e-02,9.053252999173072579e-01
9.840873585260447032e-02,9.053252999173072579e-01
9.840873585260447032e-02,9.053252999173072579e-01
9.840873585260447032e-02,9.053252999173072579e-01
9.840873585260447032e-02,9.053252999173072579e-01
9.840873585260447032e-02,9.053252999173072579e-01
9.840873585260447032e-02,9.053252999173072579e-01
9.840873585260447032e-02,9.053252999173072579e-01
9.826924711875922869e-02,9.040888458404745531e-01
9.799051637365822909e-02,9.212536891819975704e-01
9.642992526846182189e-02,9.287919971521029217e-01
9.642992526846182189e-02,9.287919971521029217e-01
9.642992526846182189e-02,9.287919971521029217e-01
9.642992526846182189e-02,9.287919971521029217e-01
9.642992526846182189e-02,9.287919971521029217e-01
9.642992526846182189e-02,9.287919971521029217e-01
9.642992526846182189e-02,9.287919971521029217e-01
9.654866136883961947e-02,9.334158237945873182e-01
9.654866136883961947e-02,9.334158237945873182e-01
9.654866136883961947e-02,9.334158237945873182e-01
9.804760072887910849e-02,9.261762666056442272e-01
9.804760072887910849e-02,9.261762666056442272e-01
9.720127980348450270e-02,9.353017421347195048e-01
9.720127980348450270e-02,9.353017421347195048e-01
9.720127980348450270e-02,9.353017421347195048e-01
9.720127980348450270e-02,9.353017421347195048e-01
9.695684056388775840e-02,9.430968278530263982e-01
9.695684056388775840e-02,9.430968278530263982e-01
9.514214716085941936e-02,9.412205063980358943e-01
9.514214716085941936e-02,9.412205063980358943e-01
9.514214716085941936e-02,9.412205063980358943e-01
9.775807879279528601e-02,9.297201098228341509e-01
9.775807879279528601e-02,9.297201098228341509e-01
9.448572264463210579e-02,9.450373383887207268e-01
9.448572264463210579e-02,9.450373383887207268e-01
9.462075370288153264e-02,9.605767925253336781e-01
9.462075370288153264e-02,9.605767925253336781e-01
9.465495375210726536e-02,9.604010500254015481e-01
9.465495375210726536e-02,9.604010500254015481e-01
9.465495375210726536e-02,9.604010500254015481e-01
9.465495375210726536e-02,9.604010500254015481e-01
9.465495375210726536e-02,9.604010500254015481e-01
9.399311830617036734e-02,9.625705186455369988e-01
9.399311830617036734e-02,9.625705186455369988e-01
9.419434171372036146e-02,9.527967646835930893e-01
9.366545928884606464e-02,9.485398085387988232e-01
9.366545928884606464e-02,9.485398085387988232e-01
9.366545928884606464e-02,9.485398085387988232e-01
9.366545928884606464e-02,9.485398085387988232e-01
9.366545928884606464e-02,9.485398085387988232e-01
9.366545928884606464e-02,9.485398085387988232e-01
9.366545928884606464e-02,9.485398085387988232e-01
9.366545928884606464e-02,9.485398085387988232e-01
9.251643464592661237e-02,9.487915798248346411e-01
9.322794416286932229e-02,9.320520467728391489e-01
9.322794416286932229e-02,9.320520467728391489e-01
9.322794416286932229e-02,9.320520467728391489e-01
9.322794416286932229e-02,9.320520467728391489e-01
9.322794416286932229e-02,9.320520467728391489e-01
9.303310143698109713e-02,9.307807299406841706e-01
9.208049537818932540e-02,9.242172220543319883e-01
9.227519126499868218e-02,9.258967646062756796e-01
9.227519126499868218e-02,9.258967646062756796e-01
9.227519126499868218e-02,9.258967646062756796e-01
9.227519126499868218e-02,9.258967646062756796e-01
9.227519126499868218e-02,9.258967646062756796e-01
9.227519126499868218e-02,9.258967646062756796e-01
9.227519126499868218e-02,9.258967646062756796e-01
9.284033279186958143e-02,9.261925492422247164e-01
9.160313105722527049e-02,9.201106211853532502e-01
9.160313105722527049e-02,9.201106211853532502e-01
9.160313105722527049e-02,9.201106211853532502e-01
9.160313105722527049e-02,9.201106211853532502e-01
9.145875876873807431e-02,9.154509503104828472e-01
9.145875876873807431e-02,9.154509503104828472e-01
9.145875876873807431e-02,9.154509503104828472e-01
9.145875876873807431e-02,9.154509503104828472e-01
9.145875876873807431e-02,9.154509503104828472e-01
9.145875876873807431e-02,9.154509503104828472e-01
9.145875876873807431e-02,9.154509503104828472e-01
9.145875876873807431e-02,9.154509503104828472e-01
9.145875876873807431e-02,9.154509503104828472e-01
9.223305327440058099e-02,9.147838736370694779e-01
9.223305327440058099e-02,9.147838736370694779e-01
9.223305327440058099e-02,9.147838736370694779e-01
9.223305327440058099e-02,9.147838736370694779e-01
9.223305327440058099e-02,9.147838736370694779e-01
9.239531106167377106e-02,9.130796963901293140e-01
9.239531106167377106e-02,9.130796963901293140e-01
9.101649859420819777e-02,9.228580238253787371e-01
9.101649859420819777e-02,9.228580238253787371e-01
9.101649859420819777e-02,9.228580238253787371e-01
9.101649859420819777e-02,9.228580238253787371e-01
9.166273749915032631e-02,9.187318944297692136e-01
9.166273749915032631e-02,9.187318944297692136e-01
9.166273749915032631e-02,9.187318944297692136e-01
9.124508054159223558e-02,9.108418033001681735e-01
9.124508054159223558e-02,9.108418033001681735e-01
9.124508054159223558e-02,9.108418033001681735e-01
9.024832477654080864e-02,9.095947761717412261e-01
9.127614243800227789e-02,9.033175802014454803e-01
9.127614243800227789e-02,9.033175802014454803e-01
9.127614243800227789e-02,9.033175802014454803e-01
9.127614243800227789e-02,9.033175802014454803e-01
9.127614243800227789e-02,9.033175802014454803e-01
9.105254180370188355e-02,9.052770865111932075e-01
9.183544218124924108e-02,9.133100400074165570e-01
9.183544218124924108e-02,9.133100400074165570e-01
9.183544218124924108e-02,9.133100400074165570e-01
9.183544218124924108e-02,9.133100400074165570e-01
9.183544218124924108e-02,9.133100400074165570e-01
9.183544218124924108e-02,9.133100400074165570e-01
9.183544218124924108e-02,9.133100400074165570e-01
9.183544218124924108e-02,9.133100400074165570e-01
9.183544218124924108e-02,9.133100400074165570e-01
9.183544218124924108e-02,9.133100400074165570e-01
9.183544218124924108e-02,9.133100400074165570e-01
9.116705155164347985e-02,9.212937770119422609e-01
9.116705155164347985e-02,9.212937770119422609e-01
9.258515163824017347e-02,9.364547197664679912e-01
9.258515163824017347e-02,9.364547197664679912e-01
9.258515163824017347e-02,9.364547197664679912e-01
9.258515163824017347e-02,9.364547197664679912e-01
9.258515163824017347e-02,9.364547197664679912e-01
9.255459772905383353e-02,9.596013446652814638e-01
9.098653402134825041e-02,9.545116404232082408e-01
9.233400832190037655e-02,9.536734777973605581e-01
9.233400832190037655e-02,9.536734777973605581e-01
9.076316633690105495e-02,9.459772756977394836e-01
9.156023081919015261e-02,9.405946325822076570e-01
9.156023081919015261e-02,9.405946325822076570e-01
9.198747863831893690e-02,9.435750653110848152e-01
9.198747863831893690e-02,9.435750653110848152e-01
9.144414156383438852e-02,9.439392422486870826e-01
9.144414156383438852e-02,9.439392422486870826e-01
9.144414156383438852e-02,9.439392422486870826e-01
9.010600375765807912e-02,9.566214771119783133e-01
9.010600375765807912e-02,9.566214771119783133e-01
9.010600375765807912e-02,9.566214771119783133e-01
9.010600375765807912e-02,9.566214771119783133e-01
8.974441643957876968e-02,9.575053881488814200e-01
9.232255474204037471e-02,9.595393889905773355e-01
9.232255474204037471e-02,9.595393889905773355e-01
9.232255474204037471e-02,9.595393889905773355e-01
9.232255474204037471e-02,9.595393889905773355e-01
9.232255474204037471e-02,9.595393889905773355e-01
9.258004672621007736e-02,9.606949765960295373e-01
9.258004672621007736e-02,9.606949765960295373e-01
9.290302929276256227e-02,9.637038937395411287e-01
9.290302929276256227e-02,9.637038937395411287e-01
9.127573877645674127e-02,9.641018858183922902e-01
9.127573877645674127e-02,9.641018858183922902e-01
9.127573877645674127e-02,9.641018858183922902e-01
9.127573877645674127e-02,9.641018858183922902e-01
8.893933748744224654e-02,9.577371257593720877e-01
8.893933748744224654e-02,9.577371257593720877e-01
8.893933748744224654e-02,9.577371257593720877e-01
8.713874339447257034e-02,9.547065429365710898e-01
8.713874339447257034e-02,9.547065429365710898e-01
8.713874339447257034e-02,9.547065429365710898e-01
8.713874339447257034e-02,9.547065429365710898e-01
8.790837335501260064e-02,9.603362862074564799e-01
8.862702430224250749e-02,9.680263949244873878e-01
8.862702430224250749e-02,9.680263949244873878e-01
