# Variable: m
# Sample shape: (5000, 2)
# Date: 2016-06-30 17:13:18.669984
7.278887345839524237e-02,9.908282628191218411e-01
7.278887345839524237e-02,9.908282628191218411e-01
7.278887345839524237e-02,9.908282628191218411e-01
7.278887345839524237e-02,9.908282628191218411e-01
7.278887345839524237e-02,9.908282628191218411e-01
7.278887345839524237e-02,9.908282628191218411e-01
7.278887345839524237e-02,9.908282628191218411e-01
7.278887345839524237e-02,9.908282628191218411e-01
7.278887345839524237e-02,9.908282628191218411e-01
7.415131153338380687e-02,9.899990843214052649e-01
7.415131153338380687e-02,9.899990843214052649e-01
7.415131153338380687e-02,9.899990843214052649e-01
7.415131153338380687e-02,9.899990843214052649e-01
7.415131153338380687e-02,9.899990843214052649e-01
7.174300286930576642e-02,9.996019676120315722e-01
7.174300286930576642e-02,9.996019676120315722e-01
7.174300286930576642e-02,9.996019676120315722e-01
7.174300286930576642e-02,9.996019676120315722e-01
7.174300286930576642e-02,9.996019676120315722e-01
7.174300286930576642e-02,9.996019676120315722e-01
7.285735553967126465e-02,9.872141521937536357e-01
7.285735553967126465e-02,9.872141521937536357e-01
7.285735553967126465e-02,9.872141521937536357e-01
7.285735553967126465e-02,9.872141521937536357e-01
7.187850571462882365e-02,9.940785448520055301e-01
7.187850571462882365e-02,9.940785448520055301e-01
7.187850571462882365e-02,9.940785448520055301e-01
7.187850571462882365e-02,9.940785448520055301e-01
7.187850571462882365e-02,9.940785448520055301e-01
7.187850571462882365e-02,9.940785448520055301e-01
7.228991407259975632e-02,9.836851675943043549e-01
7.228991407259975632e-02,9.836851675943043549e-01
7.228991407259975632e-02,9.836851675943043549e-01
7.228991407259975632e-02,9.836851675943043549e-01
7.228991407259975632e-02,9.836851675943043549e-01
7.228991407259975632e-02,9.836851675943043549e-01
7.228991407259975632e-02,9.836851675943043549e-01
7.228991407259975632e-02,9.836851675943043549e-01
7.228991407259975632e-02,9.836851675943043549e-01
7.293040751667181909e-02,9.938436713695740776e-01
7.293040751667181909e-02,9.938436713695740776e-01
7.289623606258642530e-02,9.898434499169033174e-01
7.236950598259610234e-02,9.710572746049135340e-01
7.236950598259610234e-02,9.710572746049135340e-01
7.236950598259610234e-02,9.710572746049135340e-01
7.236950598259610234e-02,9.710572746049135340e-01
7.236950598259610234e-02,9.710572746049135340e-01
7.236950598259610234e-02,9.710572746049135340e-01
7.236950598259610234e-02,9.710572746049135340e-01
7.236950598259610234e-02,9.710572746049135340e-01
7.234120689462723852e-02,9.791009400040407984e-01
7.234120689462723852e-02,9.791009400040407984e-01
7.239878325336865372e-02,9.721247117786586678e-01
7.239878325336865372e-02,9.721247117786586678e-01
7.239878325336865372e-02,9.721247117786586678e-01
7.066928793968167699e-02,9.709639811545769383e-01
7.077262438790178634e-02,9.724335198567858329e-01
7.295588850147406712e-02,9.634556848546262930e-01
7.295588850147406712e-02,9.634556848546262930e-01
7.278422238207959971e-02,9.617340165258148055e-01
7.243881269105477416e-02,9.581579588587477714e-01
7.243881269105477416e-02,9.581579588587477714e-01
7.243881269105477416e-02,9.581579588587477714e-01
7.243881269105477416e-02,9.581579588587477714e-01
7.243881269105477416e-02,9.581579588587477714e-01
7.213402551188440037e-02,9.742838570375060847e-01
7.213402551188440037e-02,9.742838570375060847e-01
7.213402551188440037e-02,9.742838570375060847e-01
7.272343289626465035e-02,9.849484826061603027e-01
7.272343289626465035e-02,9.849484826061603027e-01
7.272343289626465035e-02,9.849484826061603027e-01
7.272343289626465035e-02,9.849484826061603027e-01
7.272343289626465035e-02,9.849484826061603027e-01
7.217655654871157900e-02,9.940104944917080854e-01
7.217655654871157900e-02,9.940104944917080854e-01
7.217655654871157900e-02,9.940104944917080854e-01
7.217655654871157900e-02,9.940104944917080854e-01
7.217655654871157900e-02,9.940104944917080854e-01
7.217655654871157900e-02,9.940104944917080854e-01
7.217655654871157900e-02,9.940104944917080854e-01
7.217655654871157900e-02,9.940104944917080854e-01
7.217655654871157900e-02,9.940104944917080854e-01
7.217655654871157900e-02,9.940104944917080854e-01
7.217655654871157900e-02,9.940104944917080854e-01
7.217655654871157900e-02,9.940104944917080854e-01
7.287468097397302447e-02,9.993867108692807699e-01
7.287468097397302447e-02,9.993867108692807699e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.261728372503006845e-02,9.973568293208187052e-01
7.274429062323529982e-02,9.987264730803688817e-01
7.274429062323529982e-02,9.987264730803688817e-01
7.274429062323529982e-02,9.987264730803688817e-01
7.274429062323529982e-02,9.987264730803688817e-01
7.274429062323529982e-02,9.987264730803688817e-01
7.274429062323529982e-02,9.987264730803688817e-01
7.274429062323529982e-02,9.987264730803688817e-01
7.274429062323529982e-02,9.987264730803688817e-01
7.274429062323529982e-02,9.987264730803688817e-01
7.274429062323529982e-02,9.987264730803688817e-01
7.274429062323529982e-02,9.987264730803688817e-01
7.274429062323529982e-02,9.987264730803688817e-01
7.274429062323529982e-02,9.987264730803688817e-01
7.274429062323529982e-02,9.987264730803688817e-01
7.287310679727870832e-02,9.962981809014167522e-01
7.287310679727870832e-02,9.962981809014167522e-01
7.287310679727870832e-02,9.962981809014167522e-01
7.287310679727870832e-02,9.962981809014167522e-01
7.287310679727870832e-02,9.962981809014167522e-01
7.287310679727870832e-02,9.962981809014167522e-01
7.287310679727870832e-02,9.962981809014167522e-01
7.304415845537877428e-02,9.985044752216217789e-01
7.304415845537877428e-02,9.985044752216217789e-01
7.304415845537877428e-02,9.985044752216217789e-01
7.304415845537877428e-02,9.985044752216217789e-01
7.212221889078282433e-02,9.915580662467772255e-01
7.212221889078282433e-02,9.915580662467772255e-01
7.212221889078282433e-02,9.915580662467772255e-01
7.297454245120497951e-02,9.842991868090406049e-01
7.351467460448901647e-02,9.716845570764132134e-01
7.351467460448901647e-02,9.716845570764132134e-01
7.351467460448901647e-02,9.716845570764132134e-01
7.351467460448901647e-02,9.716845570764132134e-01
7.396250605891116492e-02,9.706279344610171389e-01
7.396250605891116492e-02,9.706279344610171389e-01
7.489221979014065722e-02,9.677019022502005852e-01
7.360556071805877953e-02,9.667048635203844276e-01
7.360556071805877953e-02,9.667048635203844276e-01
7.360556071805877953e-02,9.667048635203844276e-01
