# Variable: log_tau
# Sample shape: (5000, 2)
# Date: 2016-06-30 17:13:13.874262
-4.035123780297263929e-01,-5.628598885455307510e+00
-4.035123780297263929e-01,-5.628598885455307510e+00
-4.035123780297263929e-01,-5.628598885455307510e+00
-4.035123780297263929e-01,-5.628598885455307510e+00
-4.035123780297263929e-01,-5.628598885455307510e+00
-4.035123780297263929e-01,-5.628598885455307510e+00
-4.035123780297263929e-01,-5.628598885455307510e+00
-4.035123780297263929e-01,-5.628598885455307510e+00
-4.008853249617280734e-01,-5.621329140508097844e+00
-4.008853249617280734e-01,-5.621329140508097844e+00
-4.008853249617280734e-01,-5.621329140508097844e+00
-4.062175086416142666e-01,-5.633509674966214575e+00
-4.062175086416142666e-01,-5.633509674966214575e+00
-4.134967129430973665e-01,-5.621595505036760976e+00
-4.134967129430973665e-01,-5.621595505036760976e+00
-4.134967129430973665e-01,-5.621595505036760976e+00
-4.134967129430973665e-01,-5.621595505036760976e+00
-4.134967129430973665e-01,-5.621595505036760976e+00
-4.134967129430973665e-01,-5.621595505036760976e+00
-4.134967129430973665e-01,-5.621595505036760976e+00
-4.134967129430973665e-01,-5.621595505036760976e+00
-4.119964637255387752e-01,-5.618970593307314410e+00
-4.119964637255387752e-01,-5.618970593307314410e+00
-4.102200169363223736e-01,-5.624287762936116764e+00
-4.102200169363223736e-01,-5.624287762936116764e+00
-4.102200169363223736e-01,-5.624287762936116764e+00
-4.073453232517615374e-01,-5.626485340911119515e+00
-4.073453232517615374e-01,-5.626485340911119515e+00
-4.073453232517615374e-01,-5.626485340911119515e+00
-4.073453232517615374e-01,-5.626485340911119515e+00
-4.073453232517615374e-01,-5.626485340911119515e+00
-4.111127201677914900e-01,-5.623995088710856294e+00
-4.128268666237151496e-01,-5.635544995848836614e+00
-4.128268666237151496e-01,-5.635544995848836614e+00
-4.181495782935732985e-01,-5.630709632095713957e+00
-4.181495782935732985e-01,-5.630709632095713957e+00
-4.181495782935732985e-01,-5.630709632095713957e+00
-4.149804007313466769e-01,-5.624056145669834805e+00
-4.149804007313466769e-01,-5.624056145669834805e+00
-4.149804007313466769e-01,-5.624056145669834805e+00
-4.149804007313466769e-01,-5.624056145669834805e+00
-4.149804007313466769e-01,-5.624056145669834805e+00
-4.149804007313466769e-01,-5.624056145669834805e+00
-4.149804007313466769e-01,-5.624056145669834805e+00
-4.149804007313466769e-01,-5.624056145669834805e+00
-4.149804007313466769e-01,-5.624056145669834805e+00
-4.185123090688712133e-01,-5.633969577418187491e+00
-4.159685447377051704e-01,-5.643499865974821894e+00
-4.175441662142483357e-01,-5.652538646858677573e+00
-4.220025421457017645e-01,-5.623483810704088981e+00
-4.220025421457017645e-01,-5.623483810704088981e+00
-4.220025421457017645e-01,-5.623483810704088981e+00
-4.220025421457017645e-01,-5.623483810704088981e+00
-4.220025421457017645e-01,-5.623483810704088981e+00
-4.220025421457017645e-01,-5.623483810704088981e+00
-4.220025421457017645e-01,-5.623483810704088981e+00
-4.220025421457017645e-01,-5.623483810704088981e+00
-4.220025421457017645e-01,-5.623483810704088981e+00
-4.220025421457017645e-01,-5.623483810704088981e+00
-4.201530061506120184e-01,-5.617224735271741487e+00
-4.201530061506120184e-01,-5.617224735271741487e+00
-4.201530061506120184e-01,-5.617224735271741487e+00
-4.201530061506120184e-01,-5.617224735271741487e+00
-4.201530061506120184e-01,-5.617224735271741487e+00
-4.201530061506120184e-01,-5.617224735271741487e+00
-4.201530061506120184e-01,-5.617224735271741487e+00
-4.111480762677869327e-01,-5.610055574500979247e+00
-4.111480762677869327e-01,-5.610055574500979247e+00
-4.111480762677869327e-01,-5.610055574500979247e+00
-4.111480762677869327e-01,-5.610055574500979247e+00
-4.111480762677869327e-01,-5.610055574500979247e+00
-4.111480762677869327e-01,-5.610055574500979247e+00
-4.131200072464384920e-01,-5.615411602249213097e+00
-4.157849306551704704e-01,-5.605628000588294135e+00
-4.157849306551704704e-01,-5.605628000588294135e+00
