# Variable: log_tau
# Sample shape: (5000, 2)
# Date: 2016-06-30 17:12:45.086147
-3.837368213655520388e-01,-5.238256886582790983e+00
-3.857262534568218215e-01,-5.284841224052094333e+00
-3.857262534568218215e-01,-5.284841224052094333e+00
-3.857262534568218215e-01,-5.284841224052094333e+00
-3.857262534568218215e-01,-5.284841224052094333e+00
-3.857262534568218215e-01,-5.284841224052094333e+00
-3.842899083730393350e-01,-5.257401243248907896e+00
-3.842899083730393350e-01,-5.257401243248907896e+00
-3.822842082004831998e-01,-5.229522860655176686e+00
-3.822842082004831998e-01,-5.229522860655176686e+00
-3.843059356945379146e-01,-5.244541721980135129e+00
-3.843059356945379146e-01,-5.244541721980135129e+00
-3.843059356945379146e-01,-5.244541721980135129e+00
-3.758517926108017049e-01,-5.227999695651785572e+00
-3.758517926108017049e-01,-5.227999695651785572e+00
-3.758517926108017049e-01,-5.227999695651785572e+00
-3.749927347840092962e-01,-5.230071552683227765e+00
-3.749927347840092962e-01,-5.230071552683227765e+00
-3.749927347840092962e-01,-5.230071552683227765e+00
-3.749927347840092962e-01,-5.230071552683227765e+00
-3.749927347840092962e-01,-5.230071552683227765e+00
-3.648981347530287356e-01,-5.228387543239665369e+00
-3.648981347530287356e-01,-5.228387543239665369e+00
-3.648981347530287356e-01,-5.228387543239665369e+00
-3.648981347530287356e-01,-5.228387543239665369e+00
-3.648981347530287356e-01,-5.228387543239665369e+00
-3.648981347530287356e-01,-5.228387543239665369e+00
-3.675357324738980358e-01,-5.273201433591622411e+00
-3.675357324738980358e-01,-5.273201433591622411e+00
-3.675357324738980358e-01,-5.273201433591622411e+00
-3.675357324738980358e-01,-5.273201433591622411e+00
-3.600417016269313319e-01,-5.264658093761208413e+00
-3.600417016269313319e-01,-5.264658093761208413e+00
-3.600417016269313319e-01,-5.264658093761208413e+00
-3.580496650175495899e-01,-5.283492227251168849e+00
-3.580496650175495899e-01,-5.283492227251168849e+00
-3.580496650175495899e-01,-5.283492227251168849e+00
-3.662424398363812728e-01,-5.276555484020262199e+00
-3.662424398363812728e-01,-5.276555484020262199e+00
-3.662424398363812728e-01,-5.276555484020262199e+00
-3.662424398363812728e-01,-5.276555484020262199e+00
-3.644499153212620302e-01,-5.293067372448125418e+00
-3.644499153212620302e-01,-5.293067372448125418e+00
-3.644499153212620302e-01,-5.293067372448125418e+00
-3.644499153212620302e-01,-5.293067372448125418e+00
-3.462287230664681248e-01,-5.301156135665466174e+00
-3.462287230664681248e-01,-5.301156135665466174e+00
-3.462287230664681248e-01,-5.301156135665466174e+00
-3.462287230664681248e-01,-5.301156135665466174e+00
-3.437758988063210897e-01,-5.258333355461989989e+00
-3.437758988063210897e-01,-5.258333355461989989e+00
-3.492562412853038034e-01,-5.260929222486944390e+00
-3.492562412853038034e-01,-5.260929222486944390e+00
-3.492562412853038034e-01,-5.260929222486944390e+00
-3.492562412853038034e-01,-5.260929222486944390e+00
-3.492562412853038034e-01,-5.260929222486944390e+00
-3.492562412853038034e-01,-5.260929222486944390e+00
-3.492562412853038034e-01,-5.260929222486944390e+00
-3.587167881666953884e-01,-5.254576643211873233e+00
-3.587167881666953884e-01,-5.254576643211873233e+00
-3.587167881666953884e-01,-5.254576643211873233e+00
-3.555091170392423727e-01,-5.263064997127020916e+00
-3.555091170392423727e-01,-5.263064997127020916e+00
-3.503664627194776893e-01,-5.251456627548070522e+00
-3.503664627194776893e-01,-5.251456627548070522e+00
-3.503664627194776893e-01,-5.251456627548070522e+00
-3.503664627194776893e-01,-5.251456627548070522e+00
-3.503664627194776893e-01,-5.251456627548070522e+00
-3.503664627194776893e-01,-5.251456627548070522e+00
-3.421163065541627524e-01,-5.239514653466048166e+00
-3.421163065541627524e-01,-5.239514653466048166e+00
-3.384809577080940546e-01,-5.234238006251529463e+00
-3.384809577080940546e-01,-5.234238006251529463e+00
-3.384809577080940546e-01,-5.234238006251529463e+00
-3.372961697618356847e-01,-5.233100212772683335e+00
-3.372961697618356847e-01,-5.233100212772683335e+00
-3.290664019543190766e-01,-5.242198101194403215e+00
-3.290664019543190766e-01,-5.242198101194403215e+00
-3.290664019543190766e-01,-5.242198101194403215e+00
-3.299127987117226879e-01,-5.237033956401873525e+00
-3.299127987117226879e-01,-5.237033956401873525e+00
-3.299127987117226879e-01,-5.237033956401873525e+00
-3.237603848272145313e-01,-5.207197109985761685e+00
-3.300772313908891809e-01,-5.271746754450263417e+00
-3.300772313908891809e-01,-5.271746754450263417e+00
-3.300772313908891809e-01,-5.271746754450263417e+00
-3.300772313908891809e-01,-5.271746754450263417e+00
-3.300772313908891809e-01,-5.271746754450263417e+00
-3.300772313908891809e-01,-5.271746754450263417e+00
-3.300772313908891809e-01,-5.271746754450263417e+00
-3.228587701699650037e-01,-5.267888097550939897e+00
-3.228587701699650037e-01,-5.267888097550939897e+00
-3.274254055583804557e-01,-5.261760868342363118e+00
-3.274254055583804557e-01,-5.261760868342363118e+00
-3.304866838223770587e-01,-5.276175866481094268e+00
-3.304866838223770587e-01,-5.276175866481094268e+00
-3.304866838223770587e-01,-5.276175866481094268e+00
-3.304866838223770587e-01,-5.276175866481094268e+00
-3.304866838223770587e-01,-5.276175866481094268e+00
-3.304866838223770587e-01,-5.276175866481094268e+00
-3.304866838223770587e-01,-5.276175866481094268e+00
-3.304866838223770587e-01,-5.276175866481094268e+00
-3.304866838223770587e-01,-5.276175866481094268e+00
-3.304866838223770587e-01,-5.276175866481094268e+00
-3.196335125214874728e-01,-5.286696069527114794e+00
-3.196335125214874728e-01,-5.286696069527114794e+00
-3.196335125214874728e-01,-5.286696069527114794e+00
-3.196335125214874728e-01,-5.286696069527114794e+00
-3.196335125214874728e-01,-5.286696069527114794e+00
-3.196335125214874728e-01,-5.286696069527114794e+00
-3.196335125214874728e-01,-5.286696069527114794e+00
-3.433085970190654646e-01,-5.284701530243846257e+00
-3.433085970190654646e-01,-5.284701530243846257e+00
-3.433085970190654646e-01,-5.284701530243846257e+00
-3.529498189890873383e-01,-5.290027603823872937e+00
-3.529498189890873383e-01,-5.290027603823872937e+00
-3.529498189890873383e-01,-5.290027603823872937e+00
-3.529498189890873383e-01,-5.290027603823872937e+00
-3.529498189890873383e-01,-5.290027603823872937e+00
-3.529498189890873383e-01,-5.290027603823872937e+00
-3.529498189890873383e-01,-5.290027603823872937e+00
-3.529498189890873383e-01,-5.290027603823872937e+00
-3.529498189890873383e-01,-5.290027603823872937e+00
-3.529498189890873383e-01,-5.290027603823872937e+00
-3.529498189890873383e-01,-5.290027603823872937e+00
-3.529498189890873383e-01,-5.290027603823872937e+00
-3.529498189890873383e-01,-5.290027603823872937e+00
-3.529498189890873383e-01,-5.290027603823872937e+00
-3.529498189890873383e-01,-5.290027603823872937e+00
-3.529498189890873383e-01,-5.290027603823872937e+00
-3.529498189890873383e-01,-5.290027603823872937e+00
-3.521746430827937258e-01,-5.290080836527859987e+00
-3.403350929972982497e-01,-5.277980609035296311e+00
-3.403350929972982497e-01,-5.277980609035296311e+00
-3.403350929972982497e-01,-5.277980609035296311e+00
-3.465434813541029557e-01,-5.292216532213519287e+00
-3.465434813541029557e-01,-5.292216532213519287e+00
-3.465434813541029557e-01,-5.292216532213519287e+00
-3.391090359616996119e-01,-5.287573948074919095e+00
-3.391090359616996119e-01,-5.287573948074919095e+00
-3.391090359616996119e-01,-5.287573948074919095e+00
-3.391090359616996119e-01,-5.287573948074919095e+00
-3.391090359616996119e-01,-5.287573948074919095e+00
-3.391090359616996119e-01,-5.287573948074919095e+00
-3.391090359616996119e-01,-5.287573948074919095e+00
-3.450815187357844649e-01,-5.272905997726890170e+00
-3.469509015627805781e-01,-5.274526552328976159e+00
-3.469509015627805781e-01,-5.274526552328976159e+00
-3.584087571236688752e-01,-5.255186658255804666e+00
-3.418041576986104446e-01,-5.291917454437989221e+00
-3.418041576986104446e-01,-5.291917454437989221e+00
-3.418041576986104446e-01,-5.291917454437989221e+00
-3.418041576986104446e-01,-5.291917454437989221e+00
-3.418041576986104446e-01,-5.291917454437989221e+00
-3.418041576986104446e-01,-5.291917454437989221e+00
-3.418041576986104446e-01,-5.291917454437989221e+00
-3.482535955133349570e-01,-5.258049616716164998e+00
-3.482535955133349570e-01,-5.258049616716164998e+00
-3.482535955133349570e-01,-5.258049616716164998e+00
-3.457990915904153861e-01,-5.267199150556777454e+00
-3.457990915904153861e-01,-5.267199150556777454e+00
-3.457990915904153861e-01,-5.267199150556777454e+00
-3.457990915904153861e-01,-5.267199150556777454e+00
-3.438789516874115049e-01,-5.263787497177479402e+00
-3.395388534701302419e-01,-5.237218655563888881e+00
-3.395388534701302419e-01,-5.237218655563888881e+00
-3.395388534701302419e-01,-5.237218655563888881e+00
-3.395388534701302419e-01,-5.237218655563888881e+00
-3.395388534701302419e-01,-5.237218655563888881e+00
-3.440325072850259347e-01,-5.238788863816226993e+00
-3.440325072850259347e-01,-5.238788863816226993e+00
-3.440325072850259347e-01,-5.238788863816226993e+00
-3.440325072850259347e-01,-5.238788863816226993e+00
-3.440325072850259347e-01,-5.238788863816226993e+00
-3.440325072850259347e-01,-5.238788863816226993e+00
-3.545679991051040592e-01,-5.251843271425157056e+00
-3.545679991051040592e-01,-5.251843271425157056e+00
-3.519262985790100884e-01,-5.239428932739770062e+00
-3.519262985790100884e-01,-5.239428932739770062e+00
-3.519262985790100884e-01,-5.239428932739770062e+00
-3.519262985790100884e-01,-5.239428932739770062e+00
-3.590330466057570225e-01,-5.226334662257524855e+00
